src,dest,EdgeType
5646,5211,Gene-Prot-Gene-Prot
5646,5282,Gene-Prot-Gene-Prot
5646,5286,Gene-Prot-Gene-Prot
5646,5481,Gene-Prot-Gene-Prot
5646,5507,Gene-Prot-Gene-Prot
5646,5555,Gene-Prot-Gene-Prot
5646,5600,Gene-Prot-Gene-Prot
5646,5601,Gene-Prot-Gene-Prot
5646,5602,Gene-Prot-Gene-Prot
5646,5647,Gene-Prot-Gene-Prot
5646,5648,Gene-Prot-Gene-Prot
5646,5933,Gene-Prot-Gene-Prot
5646,6168,Gene-Prot-Gene-Prot
5647,4298,Gene-Prot-Gene-Prot
5647,4299,Gene-Prot-Gene-Prot
5647,4300,Gene-Prot-Gene-Prot
5647,4318,Gene-Prot-Gene-Prot
5647,4389,Gene-Prot-Gene-Prot
5647,4598,Gene-Prot-Gene-Prot
5647,4632,Gene-Prot-Gene-Prot
5647,4633,Gene-Prot-Gene-Prot
5647,4636,Gene-Prot-Gene-Prot
5647,4638,Gene-Prot-Gene-Prot
5647,4641,Gene-Prot-Gene-Prot
5647,4643,Gene-Prot-Gene-Prot
5647,4644,Gene-Prot-Gene-Prot
5647,4659,Gene-Prot-Gene-Prot
5647,4783,Gene-Prot-Gene-Prot
5647,4784,Gene-Prot-Gene-Prot
5647,4785,Gene-Prot-Gene-Prot
5647,4786,Gene-Prot-Gene-Prot
5647,4787,Gene-Prot-Gene-Prot
5647,4788,Gene-Prot-Gene-Prot
5647,4817,Gene-Prot-Gene-Prot
5647,4823,Gene-Prot-Gene-Prot
5647,4857,Gene-Prot-Gene-Prot
5647,4858,Gene-Prot-Gene-Prot
5647,4859,Gene-Prot-Gene-Prot
5647,4860,Gene-Prot-Gene-Prot
5647,4861,Gene-Prot-Gene-Prot
5647,4862,Gene-Prot-Gene-Prot
5647,4863,Gene-Prot-Gene-Prot
5647,4864,Gene-Prot-Gene-Prot
5647,4865,Gene-Prot-Gene-Prot
5647,4866,Gene-Prot-Gene-Prot
5647,4867,Gene-Prot-Gene-Prot
5647,4868,Gene-Prot-Gene-Prot
5647,4869,Gene-Prot-Gene-Prot
5647,4870,Gene-Prot-Gene-Prot
5647,4871,Gene-Prot-Gene-Prot
5647,4872,Gene-Prot-Gene-Prot
5647,4873,Gene-Prot-Gene-Prot
5647,4874,Gene-Prot-Gene-Prot
5647,4889,Gene-Prot-Gene-Prot
5647,4928,Gene-Prot-Gene-Prot
5647,4929,Gene-Prot-Gene-Prot
5647,4948,Gene-Prot-Gene-Prot
5647,4950,Gene-Prot-Gene-Prot
5647,4951,Gene-Prot-Gene-Prot
5647,5002,Gene-Prot-Gene-Prot
5647,5056,Gene-Prot-Gene-Prot
5647,5108,Gene-Prot-Gene-Prot
5647,5109,Gene-Prot-Gene-Prot
5647,5110,Gene-Prot-Gene-Prot
5647,5111,Gene-Prot-Gene-Prot
5647,5112,Gene-Prot-Gene-Prot
5647,5113,Gene-Prot-Gene-Prot
5647,5114,Gene-Prot-Gene-Prot
5647,5115,Gene-Prot-Gene-Prot
5647,5116,Gene-Prot-Gene-Prot
5647,5117,Gene-Prot-Gene-Prot
5647,5118,Gene-Prot-Gene-Prot
5647,5119,Gene-Prot-Gene-Prot
5647,5120,Gene-Prot-Gene-Prot
5647,5123,Gene-Prot-Gene-Prot
5647,5124,Gene-Prot-Gene-Prot
5647,5125,Gene-Prot-Gene-Prot
5647,5128,Gene-Prot-Gene-Prot
5647,5129,Gene-Prot-Gene-Prot
5647,5130,Gene-Prot-Gene-Prot
5647,5131,Gene-Prot-Gene-Prot
5647,5133,Gene-Prot-Gene-Prot
5647,5134,Gene-Prot-Gene-Prot
5647,5136,Gene-Prot-Gene-Prot
5647,5142,Gene-Prot-Gene-Prot
5647,5145,Gene-Prot-Gene-Prot
5647,5147,Gene-Prot-Gene-Prot
5647,5148,Gene-Prot-Gene-Prot
5647,5151,Gene-Prot-Gene-Prot
5647,5154,Gene-Prot-Gene-Prot
5647,5159,Gene-Prot-Gene-Prot
5647,5166,Gene-Prot-Gene-Prot
5647,5171,Gene-Prot-Gene-Prot
5647,5172,Gene-Prot-Gene-Prot
5647,5175,Gene-Prot-Gene-Prot
5647,5177,Gene-Prot-Gene-Prot
5647,5180,Gene-Prot-Gene-Prot
5647,5182,Gene-Prot-Gene-Prot
5647,5188,Gene-Prot-Gene-Prot
5647,5190,Gene-Prot-Gene-Prot
5647,5192,Gene-Prot-Gene-Prot
5647,5194,Gene-Prot-Gene-Prot
5647,5197,Gene-Prot-Gene-Prot
5647,5199,Gene-Prot-Gene-Prot
5647,5208,Gene-Prot-Gene-Prot
5647,5224,Gene-Prot-Gene-Prot
5647,5258,Gene-Prot-Gene-Prot
5647,5259,Gene-Prot-Gene-Prot
5647,5260,Gene-Prot-Gene-Prot
5647,5287,Gene-Prot-Gene-Prot
5647,5354,Gene-Prot-Gene-Prot
5647,5362,Gene-Prot-Gene-Prot
5647,5506,Gene-Prot-Gene-Prot
5647,5554,Gene-Prot-Gene-Prot
5647,5598,Gene-Prot-Gene-Prot
5647,5599,Gene-Prot-Gene-Prot
5647,5612,Gene-Prot-Gene-Prot
5647,5643,Gene-Prot-Gene-Prot
5647,5644,Gene-Prot-Gene-Prot
5647,5645,Gene-Prot-Gene-Prot
5647,5646,Gene-Prot-Gene-Prot
5647,5669,Gene-Prot-Gene-Prot
5647,5687,Gene-Prot-Gene-Prot
5647,5688,Gene-Prot-Gene-Prot
5647,5689,Gene-Prot-Gene-Prot
5647,5691,Gene-Prot-Gene-Prot
5647,5692,Gene-Prot-Gene-Prot
5647,5693,Gene-Prot-Gene-Prot
5647,5727,Gene-Prot-Gene-Prot
5647,5728,Gene-Prot-Gene-Prot
5647,5729,Gene-Prot-Gene-Prot
5647,5730,Gene-Prot-Gene-Prot
5647,5735,Gene-Prot-Gene-Prot
5647,5736,Gene-Prot-Gene-Prot
5647,5836,Gene-Prot-Gene-Prot
5647,5857,Gene-Prot-Gene-Prot
5647,6034,Gene-Prot-Gene-Prot
5647,6035,Gene-Prot-Gene-Prot
5647,6036,Gene-Prot-Gene-Prot
5647,6037,Gene-Prot-Gene-Prot
5647,6175,Gene-Prot-Gene-Prot
5647,6190,Gene-Prot-Gene-Prot
5647,6259,Gene-Prot-Gene-Prot
5647,6264,Gene-Prot-Gene-Prot
5647,6281,Gene-Prot-Gene-Prot
5647,6282,Gene-Prot-Gene-Prot
5647,6283,Gene-Prot-Gene-Prot
5647,6284,Gene-Prot-Gene-Prot
5648,4298,Gene-Prot-Gene-Prot
5648,4299,Gene-Prot-Gene-Prot
5648,4300,Gene-Prot-Gene-Prot
5648,4318,Gene-Prot-Gene-Prot
5648,4389,Gene-Prot-Gene-Prot
5648,4598,Gene-Prot-Gene-Prot
5648,4632,Gene-Prot-Gene-Prot
5648,4633,Gene-Prot-Gene-Prot
5648,4636,Gene-Prot-Gene-Prot
5648,4638,Gene-Prot-Gene-Prot
5648,4641,Gene-Prot-Gene-Prot
5648,4643,Gene-Prot-Gene-Prot
5648,4644,Gene-Prot-Gene-Prot
5648,4659,Gene-Prot-Gene-Prot
5648,4783,Gene-Prot-Gene-Prot
5648,4784,Gene-Prot-Gene-Prot
5648,4785,Gene-Prot-Gene-Prot
5648,4786,Gene-Prot-Gene-Prot
5648,4787,Gene-Prot-Gene-Prot
5648,4788,Gene-Prot-Gene-Prot
5648,4817,Gene-Prot-Gene-Prot
5648,4823,Gene-Prot-Gene-Prot
5648,4857,Gene-Prot-Gene-Prot
5648,4858,Gene-Prot-Gene-Prot
5648,4859,Gene-Prot-Gene-Prot
5648,4860,Gene-Prot-Gene-Prot
5648,4861,Gene-Prot-Gene-Prot
5648,4862,Gene-Prot-Gene-Prot
5648,4863,Gene-Prot-Gene-Prot
5648,4864,Gene-Prot-Gene-Prot
5648,4865,Gene-Prot-Gene-Prot
5648,4866,Gene-Prot-Gene-Prot
5648,4867,Gene-Prot-Gene-Prot
5648,4868,Gene-Prot-Gene-Prot
5648,4869,Gene-Prot-Gene-Prot
5648,4870,Gene-Prot-Gene-Prot
5648,4871,Gene-Prot-Gene-Prot
5648,4872,Gene-Prot-Gene-Prot
5648,4873,Gene-Prot-Gene-Prot
5648,4874,Gene-Prot-Gene-Prot
5648,4889,Gene-Prot-Gene-Prot
5648,4928,Gene-Prot-Gene-Prot
5648,4929,Gene-Prot-Gene-Prot
5648,4948,Gene-Prot-Gene-Prot
5648,4950,Gene-Prot-Gene-Prot
5648,4951,Gene-Prot-Gene-Prot
5648,5002,Gene-Prot-Gene-Prot
5648,5056,Gene-Prot-Gene-Prot
5648,5108,Gene-Prot-Gene-Prot
5648,5109,Gene-Prot-Gene-Prot
5648,5110,Gene-Prot-Gene-Prot
5648,5111,Gene-Prot-Gene-Prot
5648,5112,Gene-Prot-Gene-Prot
5648,5113,Gene-Prot-Gene-Prot
5648,5114,Gene-Prot-Gene-Prot
5648,5115,Gene-Prot-Gene-Prot
5648,5116,Gene-Prot-Gene-Prot
5648,5117,Gene-Prot-Gene-Prot
5648,5118,Gene-Prot-Gene-Prot
5648,5119,Gene-Prot-Gene-Prot
5648,5120,Gene-Prot-Gene-Prot
5648,5123,Gene-Prot-Gene-Prot
5648,5124,Gene-Prot-Gene-Prot
5648,5125,Gene-Prot-Gene-Prot
5648,5128,Gene-Prot-Gene-Prot
5648,5129,Gene-Prot-Gene-Prot
5648,5130,Gene-Prot-Gene-Prot
5648,5131,Gene-Prot-Gene-Prot
5648,5133,Gene-Prot-Gene-Prot
5648,5134,Gene-Prot-Gene-Prot
5648,5136,Gene-Prot-Gene-Prot
5648,5142,Gene-Prot-Gene-Prot
5648,5145,Gene-Prot-Gene-Prot
5648,5147,Gene-Prot-Gene-Prot
5648,5148,Gene-Prot-Gene-Prot
5648,5151,Gene-Prot-Gene-Prot
5648,5154,Gene-Prot-Gene-Prot
5648,5159,Gene-Prot-Gene-Prot
5648,5166,Gene-Prot-Gene-Prot
5648,5171,Gene-Prot-Gene-Prot
5648,5172,Gene-Prot-Gene-Prot
5648,5175,Gene-Prot-Gene-Prot
5648,5177,Gene-Prot-Gene-Prot
5648,5180,Gene-Prot-Gene-Prot
5648,5182,Gene-Prot-Gene-Prot
5648,5188,Gene-Prot-Gene-Prot
5648,5190,Gene-Prot-Gene-Prot
5648,5192,Gene-Prot-Gene-Prot
5648,5194,Gene-Prot-Gene-Prot
5648,5197,Gene-Prot-Gene-Prot
5648,5199,Gene-Prot-Gene-Prot
5648,5208,Gene-Prot-Gene-Prot
5648,5224,Gene-Prot-Gene-Prot
5648,5258,Gene-Prot-Gene-Prot
5648,5259,Gene-Prot-Gene-Prot
5648,5260,Gene-Prot-Gene-Prot
5648,5287,Gene-Prot-Gene-Prot
5648,5354,Gene-Prot-Gene-Prot
5648,5362,Gene-Prot-Gene-Prot
5648,5506,Gene-Prot-Gene-Prot
5648,5554,Gene-Prot-Gene-Prot
5648,5598,Gene-Prot-Gene-Prot
5648,5599,Gene-Prot-Gene-Prot
5648,5612,Gene-Prot-Gene-Prot
5648,5643,Gene-Prot-Gene-Prot
5648,5644,Gene-Prot-Gene-Prot
5648,5645,Gene-Prot-Gene-Prot
5648,5646,Gene-Prot-Gene-Prot
5648,5669,Gene-Prot-Gene-Prot
5648,5687,Gene-Prot-Gene-Prot
5648,5688,Gene-Prot-Gene-Prot
5648,5689,Gene-Prot-Gene-Prot
5648,5691,Gene-Prot-Gene-Prot
5648,5692,Gene-Prot-Gene-Prot
5648,5693,Gene-Prot-Gene-Prot
5648,5727,Gene-Prot-Gene-Prot
5648,5728,Gene-Prot-Gene-Prot
5648,5729,Gene-Prot-Gene-Prot
5648,5730,Gene-Prot-Gene-Prot
5648,5735,Gene-Prot-Gene-Prot
5648,5736,Gene-Prot-Gene-Prot
5648,5836,Gene-Prot-Gene-Prot
5648,5857,Gene-Prot-Gene-Prot
5648,6034,Gene-Prot-Gene-Prot
5648,6035,Gene-Prot-Gene-Prot
5648,6036,Gene-Prot-Gene-Prot
5648,6037,Gene-Prot-Gene-Prot
5648,6175,Gene-Prot-Gene-Prot
5648,6190,Gene-Prot-Gene-Prot
5648,6259,Gene-Prot-Gene-Prot
5648,6264,Gene-Prot-Gene-Prot
5648,6281,Gene-Prot-Gene-Prot
5648,6282,Gene-Prot-Gene-Prot
5648,6283,Gene-Prot-Gene-Prot
5648,6284,Gene-Prot-Gene-Prot
5649,5652,Gene-Prot-Gene-Prot
5650,5652,Gene-Prot-Gene-Prot
5651,5652,Gene-Prot-Gene-Prot
5652,4325,Gene-Prot-Gene-Prot
5652,4631,Gene-Prot-Gene-Prot
5652,4815,Gene-Prot-Gene-Prot
5652,5060,Gene-Prot-Gene-Prot
5652,5649,Gene-Prot-Gene-Prot
5652,5650,Gene-Prot-Gene-Prot
5652,5651,Gene-Prot-Gene-Prot
5653,4287,Gene-Prot-Gene-Prot
5653,4289,Gene-Prot-Gene-Prot
5653,4290,Gene-Prot-Gene-Prot
5653,4587,Gene-Prot-Gene-Prot
5653,5139,Gene-Prot-Gene-Prot
5653,5687,Gene-Prot-Gene-Prot
5653,5688,Gene-Prot-Gene-Prot
5653,5689,Gene-Prot-Gene-Prot
5653,5691,Gene-Prot-Gene-Prot
5653,5692,Gene-Prot-Gene-Prot
5653,5693,Gene-Prot-Gene-Prot
5653,5702,Gene-Prot-Gene-Prot
5653,5703,Gene-Prot-Gene-Prot
5653,5704,Gene-Prot-Gene-Prot
5653,5756,Gene-Prot-Gene-Prot
5653,5823,Gene-Prot-Gene-Prot
5653,5828,Gene-Prot-Gene-Prot
5653,5830,Gene-Prot-Gene-Prot
5653,5969,Gene-Prot-Gene-Prot
5653,5970,Gene-Prot-Gene-Prot
5653,5989,Gene-Prot-Gene-Prot
5653,5990,Gene-Prot-Gene-Prot
5653,5991,Gene-Prot-Gene-Prot
5653,6026,Gene-Prot-Gene-Prot
5653,6027,Gene-Prot-Gene-Prot
5653,6028,Gene-Prot-Gene-Prot
5654,6234,Gene-Prot-Gene-Prot
5655,4528,Gene-Prot-Gene-Prot
5655,4529,Gene-Prot-Gene-Prot
5655,4530,Gene-Prot-Gene-Prot
5655,4531,Gene-Prot-Gene-Prot
5655,4532,Gene-Prot-Gene-Prot
5655,4533,Gene-Prot-Gene-Prot
5655,4534,Gene-Prot-Gene-Prot
5655,4535,Gene-Prot-Gene-Prot
5655,4536,Gene-Prot-Gene-Prot
5655,4537,Gene-Prot-Gene-Prot
5655,4673,Gene-Prot-Gene-Prot
5655,4687,Gene-Prot-Gene-Prot
5655,4688,Gene-Prot-Gene-Prot
5655,4689,Gene-Prot-Gene-Prot
5655,4690,Gene-Prot-Gene-Prot
5655,4691,Gene-Prot-Gene-Prot
5655,4692,Gene-Prot-Gene-Prot
5655,6318,Gene-Prot-Gene-Prot
5656,4528,Gene-Prot-Gene-Prot
5656,4529,Gene-Prot-Gene-Prot
5656,4530,Gene-Prot-Gene-Prot
5656,4531,Gene-Prot-Gene-Prot
5656,4532,Gene-Prot-Gene-Prot
5656,4533,Gene-Prot-Gene-Prot
5656,4534,Gene-Prot-Gene-Prot
5656,4535,Gene-Prot-Gene-Prot
5656,4536,Gene-Prot-Gene-Prot
5656,4537,Gene-Prot-Gene-Prot
5656,4673,Gene-Prot-Gene-Prot
5656,4687,Gene-Prot-Gene-Prot
5656,4688,Gene-Prot-Gene-Prot
5656,4689,Gene-Prot-Gene-Prot
5656,4690,Gene-Prot-Gene-Prot
5656,4691,Gene-Prot-Gene-Prot
5656,4692,Gene-Prot-Gene-Prot
5656,6318,Gene-Prot-Gene-Prot
5657,5809,Gene-Prot-Gene-Prot
5657,5810,Gene-Prot-Gene-Prot
5657,5811,Gene-Prot-Gene-Prot
5657,5812,Gene-Prot-Gene-Prot
5657,5813,Gene-Prot-Gene-Prot
5657,5814,Gene-Prot-Gene-Prot
5657,5815,Gene-Prot-Gene-Prot
5657,5816,Gene-Prot-Gene-Prot
5657,5817,Gene-Prot-Gene-Prot
5657,5818,Gene-Prot-Gene-Prot
5658,4287,Gene-Prot-Gene-Prot
5658,4289,Gene-Prot-Gene-Prot
5658,4290,Gene-Prot-Gene-Prot
5658,5809,Gene-Prot-Gene-Prot
5658,5810,Gene-Prot-Gene-Prot
5658,5811,Gene-Prot-Gene-Prot
5658,5812,Gene-Prot-Gene-Prot
5658,5816,Gene-Prot-Gene-Prot
5658,5817,Gene-Prot-Gene-Prot
5658,5818,Gene-Prot-Gene-Prot
5659,4325,Gene-Prot-Gene-Prot
5659,4631,Gene-Prot-Gene-Prot
5659,4815,Gene-Prot-Gene-Prot
5659,5060,Gene-Prot-Gene-Prot
5659,5809,Gene-Prot-Gene-Prot
5659,5810,Gene-Prot-Gene-Prot
5659,5811,Gene-Prot-Gene-Prot
5659,5812,Gene-Prot-Gene-Prot
5659,5816,Gene-Prot-Gene-Prot
5659,5817,Gene-Prot-Gene-Prot
5659,5818,Gene-Prot-Gene-Prot
5660,5809,Gene-Prot-Gene-Prot
5660,5810,Gene-Prot-Gene-Prot
5660,5811,Gene-Prot-Gene-Prot
5660,5812,Gene-Prot-Gene-Prot
5660,5816,Gene-Prot-Gene-Prot
5660,5817,Gene-Prot-Gene-Prot
5660,5818,Gene-Prot-Gene-Prot
5661,4325,Gene-Prot-Gene-Prot
5661,4631,Gene-Prot-Gene-Prot
5661,4815,Gene-Prot-Gene-Prot
5661,5060,Gene-Prot-Gene-Prot
5662,4325,Gene-Prot-Gene-Prot
5662,4631,Gene-Prot-Gene-Prot
5662,4815,Gene-Prot-Gene-Prot
5662,5060,Gene-Prot-Gene-Prot
5663,4325,Gene-Prot-Gene-Prot
5663,4631,Gene-Prot-Gene-Prot
5663,4815,Gene-Prot-Gene-Prot
5663,5060,Gene-Prot-Gene-Prot
5664,4240,Gene-Prot-Gene-Prot
5664,4241,Gene-Prot-Gene-Prot
5664,4304,Gene-Prot-Gene-Prot
5665,4240,Gene-Prot-Gene-Prot
5665,4241,Gene-Prot-Gene-Prot
5665,4304,Gene-Prot-Gene-Prot
5666,4240,Gene-Prot-Gene-Prot
5666,4241,Gene-Prot-Gene-Prot
5666,4304,Gene-Prot-Gene-Prot
5667,4240,Gene-Prot-Gene-Prot
5667,4241,Gene-Prot-Gene-Prot
5667,4304,Gene-Prot-Gene-Prot
5668,4742,Gene-Prot-Gene-Prot
5668,5490,Gene-Prot-Gene-Prot
5669,4637,Gene-Prot-Gene-Prot
5669,4789,Gene-Prot-Gene-Prot
5669,4816,Gene-Prot-Gene-Prot
5669,4819,Gene-Prot-Gene-Prot
5669,4820,Gene-Prot-Gene-Prot
5669,4821,Gene-Prot-Gene-Prot
5669,4875,Gene-Prot-Gene-Prot
5669,4876,Gene-Prot-Gene-Prot
5669,4877,Gene-Prot-Gene-Prot
5669,4878,Gene-Prot-Gene-Prot
5669,4887,Gene-Prot-Gene-Prot
5669,4888,Gene-Prot-Gene-Prot
5669,4890,Gene-Prot-Gene-Prot
5669,5135,Gene-Prot-Gene-Prot
5669,5211,Gene-Prot-Gene-Prot
5669,5282,Gene-Prot-Gene-Prot
5669,5286,Gene-Prot-Gene-Prot
5669,5481,Gene-Prot-Gene-Prot
5669,5555,Gene-Prot-Gene-Prot
5669,5600,Gene-Prot-Gene-Prot
5669,5601,Gene-Prot-Gene-Prot
5669,5647,Gene-Prot-Gene-Prot
5669,5648,Gene-Prot-Gene-Prot
5669,6168,Gene-Prot-Gene-Prot
5670,4325,Gene-Prot-Gene-Prot
5670,4631,Gene-Prot-Gene-Prot
5670,4815,Gene-Prot-Gene-Prot
5670,5060,Gene-Prot-Gene-Prot
5671,4325,Gene-Prot-Gene-Prot
5671,4631,Gene-Prot-Gene-Prot
5671,4815,Gene-Prot-Gene-Prot
5671,5060,Gene-Prot-Gene-Prot
5672,4824,Gene-Prot-Gene-Prot
5672,4825,Gene-Prot-Gene-Prot
5672,5535,Gene-Prot-Gene-Prot
5672,5536,Gene-Prot-Gene-Prot
5672,5537,Gene-Prot-Gene-Prot
5673,4442,Gene-Prot-Gene-Prot
5673,4443,Gene-Prot-Gene-Prot
5673,4444,Gene-Prot-Gene-Prot
5673,4445,Gene-Prot-Gene-Prot
5673,4446,Gene-Prot-Gene-Prot
5673,4447,Gene-Prot-Gene-Prot
5673,4448,Gene-Prot-Gene-Prot
5673,5674,Gene-Prot-Gene-Prot
5673,5675,Gene-Prot-Gene-Prot
5673,5676,Gene-Prot-Gene-Prot
5673,5677,Gene-Prot-Gene-Prot
5673,5764,Gene-Prot-Gene-Prot
5673,5765,Gene-Prot-Gene-Prot
5673,5766,Gene-Prot-Gene-Prot
5673,5771,Gene-Prot-Gene-Prot
5673,5772,Gene-Prot-Gene-Prot
5673,5773,Gene-Prot-Gene-Prot
5673,5774,Gene-Prot-Gene-Prot
5673,5775,Gene-Prot-Gene-Prot
5673,5776,Gene-Prot-Gene-Prot
5673,5813,Gene-Prot-Gene-Prot
5673,5814,Gene-Prot-Gene-Prot
5673,5815,Gene-Prot-Gene-Prot
5673,5870,Gene-Prot-Gene-Prot
5673,5871,Gene-Prot-Gene-Prot
5673,5872,Gene-Prot-Gene-Prot
5674,4442,Gene-Prot-Gene-Prot
5674,4443,Gene-Prot-Gene-Prot
5674,4444,Gene-Prot-Gene-Prot
5674,4445,Gene-Prot-Gene-Prot
5674,4446,Gene-Prot-Gene-Prot
5674,4447,Gene-Prot-Gene-Prot
5674,4448,Gene-Prot-Gene-Prot
5674,5673,Gene-Prot-Gene-Prot
5674,5675,Gene-Prot-Gene-Prot
5674,5676,Gene-Prot-Gene-Prot
5674,5677,Gene-Prot-Gene-Prot
5674,5764,Gene-Prot-Gene-Prot
5674,5765,Gene-Prot-Gene-Prot
5674,5766,Gene-Prot-Gene-Prot
5674,5771,Gene-Prot-Gene-Prot
5674,5772,Gene-Prot-Gene-Prot
5674,5773,Gene-Prot-Gene-Prot
5674,5774,Gene-Prot-Gene-Prot
5674,5775,Gene-Prot-Gene-Prot
5674,5776,Gene-Prot-Gene-Prot
5674,5813,Gene-Prot-Gene-Prot
5674,5814,Gene-Prot-Gene-Prot
5674,5815,Gene-Prot-Gene-Prot
5674,5870,Gene-Prot-Gene-Prot
5674,5871,Gene-Prot-Gene-Prot
5674,5872,Gene-Prot-Gene-Prot
5675,4442,Gene-Prot-Gene-Prot
5675,4443,Gene-Prot-Gene-Prot
5675,4444,Gene-Prot-Gene-Prot
5675,4445,Gene-Prot-Gene-Prot
5675,4446,Gene-Prot-Gene-Prot
5675,4447,Gene-Prot-Gene-Prot
5675,4448,Gene-Prot-Gene-Prot
5675,5673,Gene-Prot-Gene-Prot
5675,5674,Gene-Prot-Gene-Prot
5675,5676,Gene-Prot-Gene-Prot
5675,5677,Gene-Prot-Gene-Prot
5675,5764,Gene-Prot-Gene-Prot
5675,5765,Gene-Prot-Gene-Prot
5675,5766,Gene-Prot-Gene-Prot
5675,5771,Gene-Prot-Gene-Prot
5675,5772,Gene-Prot-Gene-Prot
5675,5773,Gene-Prot-Gene-Prot
5675,5774,Gene-Prot-Gene-Prot
5675,5775,Gene-Prot-Gene-Prot
5675,5776,Gene-Prot-Gene-Prot
5675,5813,Gene-Prot-Gene-Prot
5675,5814,Gene-Prot-Gene-Prot
5675,5815,Gene-Prot-Gene-Prot
5675,5870,Gene-Prot-Gene-Prot
5675,5871,Gene-Prot-Gene-Prot
5675,5872,Gene-Prot-Gene-Prot
5676,4442,Gene-Prot-Gene-Prot
5676,4443,Gene-Prot-Gene-Prot
5676,4444,Gene-Prot-Gene-Prot
5676,4445,Gene-Prot-Gene-Prot
5676,4446,Gene-Prot-Gene-Prot
5676,4447,Gene-Prot-Gene-Prot
5676,4448,Gene-Prot-Gene-Prot
5676,5673,Gene-Prot-Gene-Prot
5676,5674,Gene-Prot-Gene-Prot
5676,5675,Gene-Prot-Gene-Prot
5676,5677,Gene-Prot-Gene-Prot
5676,5764,Gene-Prot-Gene-Prot
5676,5765,Gene-Prot-Gene-Prot
5676,5766,Gene-Prot-Gene-Prot
5676,5771,Gene-Prot-Gene-Prot
5676,5772,Gene-Prot-Gene-Prot
5676,5773,Gene-Prot-Gene-Prot
5676,5774,Gene-Prot-Gene-Prot
5676,5775,Gene-Prot-Gene-Prot
5676,5776,Gene-Prot-Gene-Prot
5676,5813,Gene-Prot-Gene-Prot
5676,5814,Gene-Prot-Gene-Prot
5676,5815,Gene-Prot-Gene-Prot
5676,5870,Gene-Prot-Gene-Prot
5676,5871,Gene-Prot-Gene-Prot
5676,5872,Gene-Prot-Gene-Prot
5677,4442,Gene-Prot-Gene-Prot
5677,4443,Gene-Prot-Gene-Prot
5677,4444,Gene-Prot-Gene-Prot
5677,4445,Gene-Prot-Gene-Prot
5677,4446,Gene-Prot-Gene-Prot
5677,4447,Gene-Prot-Gene-Prot
5677,4448,Gene-Prot-Gene-Prot
5677,5673,Gene-Prot-Gene-Prot
5677,5674,Gene-Prot-Gene-Prot
5677,5675,Gene-Prot-Gene-Prot
5677,5676,Gene-Prot-Gene-Prot
5677,5764,Gene-Prot-Gene-Prot
5677,5765,Gene-Prot-Gene-Prot
5677,5766,Gene-Prot-Gene-Prot
5677,5771,Gene-Prot-Gene-Prot
5677,5772,Gene-Prot-Gene-Prot
5677,5773,Gene-Prot-Gene-Prot
5677,5774,Gene-Prot-Gene-Prot
5677,5775,Gene-Prot-Gene-Prot
5677,5776,Gene-Prot-Gene-Prot
5677,5813,Gene-Prot-Gene-Prot
5677,5814,Gene-Prot-Gene-Prot
5677,5815,Gene-Prot-Gene-Prot
5677,5870,Gene-Prot-Gene-Prot
5677,5871,Gene-Prot-Gene-Prot
5677,5872,Gene-Prot-Gene-Prot
5678,4287,Gene-Prot-Gene-Prot
5678,4289,Gene-Prot-Gene-Prot
5678,4290,Gene-Prot-Gene-Prot
5679,4287,Gene-Prot-Gene-Prot
5679,4289,Gene-Prot-Gene-Prot
5679,4290,Gene-Prot-Gene-Prot
5680,6115,Gene-Prot-Gene-Prot
5680,6116,Gene-Prot-Gene-Prot
5680,6117,Gene-Prot-Gene-Prot
5680,6118,Gene-Prot-Gene-Prot
5680,6119,Gene-Prot-Gene-Prot
5680,6120,Gene-Prot-Gene-Prot
5680,6121,Gene-Prot-Gene-Prot
5681,6115,Gene-Prot-Gene-Prot
5681,6116,Gene-Prot-Gene-Prot
5681,6117,Gene-Prot-Gene-Prot
5681,6118,Gene-Prot-Gene-Prot
5681,6119,Gene-Prot-Gene-Prot
5681,6120,Gene-Prot-Gene-Prot
5681,6121,Gene-Prot-Gene-Prot
5682,6115,Gene-Prot-Gene-Prot
5682,6116,Gene-Prot-Gene-Prot
5682,6117,Gene-Prot-Gene-Prot
5682,6118,Gene-Prot-Gene-Prot
5682,6119,Gene-Prot-Gene-Prot
5682,6120,Gene-Prot-Gene-Prot
5682,6121,Gene-Prot-Gene-Prot
5683,6115,Gene-Prot-Gene-Prot
5683,6116,Gene-Prot-Gene-Prot
5683,6117,Gene-Prot-Gene-Prot
5683,6118,Gene-Prot-Gene-Prot
5683,6119,Gene-Prot-Gene-Prot
5683,6120,Gene-Prot-Gene-Prot
5683,6121,Gene-Prot-Gene-Prot
5684,6234,Gene-Prot-Gene-Prot
5685,4539,Gene-Prot-Gene-Prot
5685,5687,Gene-Prot-Gene-Prot
5685,5688,Gene-Prot-Gene-Prot
5685,5689,Gene-Prot-Gene-Prot
5685,5691,Gene-Prot-Gene-Prot
5685,5692,Gene-Prot-Gene-Prot
5685,5693,Gene-Prot-Gene-Prot
5685,6135,Gene-Prot-Gene-Prot
5686,4310,Gene-Prot-Gene-Prot
5686,4390,Gene-Prot-Gene-Prot
5686,4391,Gene-Prot-Gene-Prot
5687,4279,Gene-Prot-Gene-Prot
5687,4280,Gene-Prot-Gene-Prot
